GRID_ID,WKT
Route 8 - Otter Trail (Feniton to Sidmouth),"MultiLineString ((-3.28605132448630588 50.78621141711763443, -3.28169155239477384 50.78326129283323809, -3.27968487716483148 50.7839971719705332, -3.27646296146902216 50.78146265751917099, -3.26938356593419366 50.77782795991890907, -3.27270197117036243 50.77565026519194191, -3.26693944804212144 50.77071612402670553, -3.26711818948002053 50.76900096053777389, -3.27086295383649306 50.76596207189994914, -3.27640749695763578 50.7629033772908258, -3.28388653252522955 50.75653944876020063, -3.28832771389638179 50.75434892789851204, -3.28777185094377078 50.75050030641222776, -3.28562971842757356 50.74624090940660892, -3.28512115675726513 50.74410499676992714, -3.28520927525119699 50.73910717670655401, -3.28803921464787363 50.73564954590445097, -3.28924752945803078 50.73049659713522175, -3.28885813027653162 50.72450470996285077, -3.29001871667103218 50.71835544662063455, -3.28830403502124602 50.71825173030600808, -3.286887282005448 50.7182447378909842, -3.28702478116023844 50.71659995894270168, -3.28677277251259126 50.7160671053971015, -3.28702244689393686 50.71538742851930692, -3.28750637061509865 50.71504780614809249, -3.28788853380835011 50.71439634032989829, -3.28800466931758661 50.71408568995248345, -3.28801898746491483 50.71336787231040688, -3.28827399689087274 50.71307982544406912, -3.28816877048980594 50.71304571623758051, -3.28798991056430001 50.71219133278389535, -3.28777976124970328 50.71061255546774049, -3.28770887287064939 50.70976021388000987, -3.2875158431991629 50.70867357759806282, -3.28719730593450254 50.70801744329603622, -3.28676056467721489 50.70745872818046251, -3.28625624672862626 50.70702419924013071, -3.28580011971488739 50.70672948584329731, -3.2855999570610761 50.7066345843824493, -3.28509386506798817 50.70646602782504431, -3.28425353838085066 50.70618820674802407, -3.28306047057712647 50.70595239404151755, -3.28161537604677056 50.70576959628284897, -3.28062215039432337 50.70561590175798727, -3.28047133476715791 50.7056191990370948, -3.28032445395426508 50.7056224101015971, -3.27756291129524158 50.70545167921270746, -3.27550297055985062 50.70551910046707889, -3.2750533489662601 50.70559424007180382, -3.27494285906195026 50.70568364614434387, -3.27422926246835511 50.70577749822243874, -3.27326670340067727 50.70581067233146655, -3.27304053186818544 50.7057719717024824, -3.27206314775415574 50.70551183729625677, -3.27116817658727399 50.7053759574353009, -3.27093451996674345 50.70533264883660252, -3.27050261177537838 50.70528107789753847, -3.26961520655469817 50.70504916122229844, -3.26906109570714376 50.70476897731617072, -3.26843144668214602 50.70447882937220641, -3.26701018162085788 50.70375173822182546, -3.26622817436904445 50.70339916109719525, -3.26604059206591746 50.70333188664996271, -3.26586798194021766 50.70329626768338471, -3.26063086599655305 50.7035410116623666, -3.25740415839111108 50.70057769796152058, -3.25574709326006362 50.69745462059704266, -3.25341231901909378 50.69419603555684972, -3.25216358960559715 50.69326449420618985, -3.24893210014293654 50.69289463660397388, -3.24693966480434648 50.69263042036509859, -3.24518239123328156 50.69417207706981543, -3.24264359525626089 50.69308079650214438, -3.24046100967321626 50.69412721876914674, -3.23886799069620368 50.69338271570040888, -3.23725937004944031 50.69204348225134282, -3.23593384892126501 50.69623860991809039, -3.22958571098348557 50.69416417506354833, -3.22955933350005608 50.69422988931722074))"
